name,ra,dec
RFC J0638+2458,99.558849425,24.98061358889
RFC J0638+8411,99.6043023125,84.18547342778
RFC J0638-0845,99.74270545,-8.75397498611
RFC J0639+0211,99.79560922917,2.19185687222
RFC J0639-3346,99.8371027375,-33.76669821667
RFC J0639+7324,99.84150513333,73.416122425
RFC J0639-2141,99.86969038333,-21.699390425
RFC J0640-1253,100.029926825,-12.88761361944
RFC J0641+0947,100.4383244125,9.78453638611
RFC J0641-0320,100.463053925,-3.34682844167
RFC J0642+6758,100.51773915833,67.97656131944
RFC J0642+8811,100.52556575417,88.19861542778
RFC J0642+1128,100.60423351667,11.47580693056
RFC J0642+5247,100.61592464167,52.79979798611
RFC J0642-4331,100.693997975,-43.52693868333
RFC J0642+3509,100.74224840417,35.15510516667
RFC J0643-2451,100.78112050833,-24.85592029444
RFC J0643+0724,100.84197191667,7.41456790833
RFC J0643+0857,100.86018763333,8.96055887778
RFC J0643-1335,100.88484067917,-13.59718848889
RFC J0643+1238,100.99939807083,12.63836275833
RFC J0644+8018,101.07577323333,80.30176146111
RFC J0644-3459,101.10533758333,-34.99498598611
RFC J0644+2911,101.18673255417,29.18444886667
RFC J0644+3914,101.22379001667,39.24653718056
RFC J0645+2121,101.35041489167,21.36422234722
RFC J0645+0541,101.44698578333,5.68955339167
RFC J0646+3041,101.56349205,30.68989753889
RFC J0646-3903,101.62883547917,-39.06086243056
RFC J0646+4451,101.63344164583,44.85460833056
RFC J0647+5446,101.81685725,54.77020894444
RFC J0647-1605,101.8748621375,-16.09093323889
RFC J0648-3044,102.05873527083,-30.73879441944
RFC J0648-1744,102.1187438875,-17.73484418611
RFC J0648+2053,102.1363078375,20.8858114
RFC J0648+4907,102.196327675,49.12242469722
RFC J0648-4734,102.20187502917,-47.57421589444
RFC J0649-4108,102.30879530417,-41.14806341389
RFC J0650-1632,102.5050768375,-16.53342795
RFC J0650-1637,102.60242441667,-16.62770156111
RFC J0650-0152,102.60707605417,-1.87282375833
RFC J0650+3128,102.6236742875,31.46965812222
RFC J0650+6001,102.63022638333,60.02904299167
RFC J0650-2849,102.63719937083,-28.82162610833
RFC J0650+0358,102.65889209167,3.96901115278
RFC J0650-0840,102.68822990417,-8.66671713056
RFC J0650+2502,102.69370924167,25.049895975
RFC J0650+5616,102.70079445833,56.27624730556
RFC J0651+6911,102.9789869625,69.18686400833
RFC J0651-2101,102.99216693333,-21.01997664167
RFC J0652+1648,103.22328160833,16.80313971667
RFC J0653-0625,103.2524898125,-6.42575008889
RFC J0653+2353,103.35244453333,23.89048929167
RFC J0653+0508,103.36451560833,5.147516325
RFC J0653+2313,103.44321988333,23.229270375
RFC J0653-1929,103.49085676667,-19.49435481111
RFC J0653+3705,103.49284506667,37.09461294167
RFC J0654-1053,103.54433078333,-10.89360266667
RFC J0654+5042,103.592054875,50.70663136111
RFC J0654+4514,103.59880693333,45.23987368889
RFC J0654+4247,103.6813580875,42.79964879722
RFC J0655+4100,103.79176971667,41.00282229167
RFC J0655-2416,103.953200875,-24.27244349444
RFC J0656+4237,104.0444253625,42.61743084167
RFC J0656-0323,104.04633570833,-3.38521742778
RFC J0656+3209,104.17037143333,32.15904123611
RFC J0656+0315,104.24658326667,3.26484485278
RFC J0657+2423,104.273648,24.39872051111
RFC J0657+5741,104.30208942083,57.69909814444
RFC J0657+1313,104.48035009167,13.23164812778
RFC J0658-3642,104.58718911667,-36.71313429167
RFC J0658+6920,104.69377036667,69.34712252778
RFC J0659-0621,104.76354929583,-6.35294273611
RFC J0659+0813,104.824983475,8.22526485
RFC J0659-2745,104.95798750833,-27.75514205556
RFC J0700+1709,105.00635644167,17.15602811111
RFC J0701+6936,105.27756958333,69.608171625
RFC J0701-4634,105.39394454167,-46.57684069167
RFC J0702+2644,105.63246205,26.73639616944
RFC J0702+8549,105.6367389625,85.83124430556
RFC J0702-1015,105.6489867375,-10.25178260278
RFC J0702-2841,105.66834439583,-28.6972355
RFC J0702-1951,105.67875278333,-19.85612101667
RFC J0702+5444,105.69276152917,54.743259375
RFC J0703-0051,105.82952762917,-0.85087717222
RFC J0704-0459,106.01153279167,-4.98995214167
RFC J0704-1307,106.02598442917,-13.12286743889
RFC J0704+4700,106.03982618333,47.01556661111
RFC J0705+3958,106.4355095625,39.97556191944
RFC J0705-1324,106.49842342917,-13.41459345833
RFC J0706-2311,106.63965840833,-23.19384751389
RFC J0706-4122,106.67941626667,-41.37327394722
RFC J0707+6110,106.752565675,61.16989109722
RFC J0708-1421,107.0140644375,-14.354393025
RFC J0708+3455,107.10186592083,34.92836489444
RFC J0709+3737,107.2884272625,37.63143940278
RFC J0709-0255,107.43772752917,-2.92152691389
RFC J0710-3850,107.68181813333,-38.84362136389
RFC J0710+4220,107.68469225,42.348623275
RFC J0710+4732,107.6921036875,47.53642847778
RFC J0710-2033,107.6942612,-20.55664975
RFC J0711-1359,107.7505660375,-13.99201846389
RFC J0711+0048,107.94718839167,0.80548328611
RFC J0711-0137,107.964162025,-1.63261041667
RFC J0712+5033,108.18201498333,50.55630753333
RFC J0713+5053,108.3037345125,50.89552536111
RFC J0713+4349,108.40901732917,43.82144651667
RFC J0713+1935,108.48199655833,19.58344687778
RFC J0714+3534,108.6034062625,35.57772090556
RFC J0714+7408,108.65052092083,74.13615121111
RFC J0714+6814,108.74321385,68.23347921667
RFC J0715-0921,108.88913832083,-9.36507658889
RFC J0717+4538,109.46605175833,45.63423909722
RFC J0718+6651,109.5234664875,66.86481353889
RFC J0718-1813,109.55899161667,-18.21779326389
RFC J0719+3307,109.83091532083,33.11936341111
RFC J0719-1955,109.85155547917,-19.9223609
RFC J0719-3928,109.91366241667,-39.48019380833
RFC J0720+4737,110.089574025,47.62892355
RFC J0721+1540,110.26005685,15.67860308333
RFC J0721-1530,110.30621445,-15.51139211667
RFC J0721+0406,110.34962495,4.11228129444
RFC J0721+2742,110.38359052917,27.70355797778
RFC J0721-3528,110.44454945,-35.47147135556
RFC J0721+7120,110.472702,71.34343427222
RFC J0722+3722,110.50524875833,37.37462028611
RFC J0722-3038,110.61539705,-30.63461975278
RFC J0722+2528,110.70469657083,25.476529975
RFC J0724-0715,111.07205265,-7.25565331944
RFC J0724+2957,111.11683003333,29.96333592222
RFC J0724+0308,111.2017040625,3.14030286389
RFC J0725+1425,111.32003237083,14.42048514444
RFC J0725-2640,111.35172142917,-26.67574428889
RFC J0725-1904,111.4590231875,-19.07196513889
RFC J0725-0054,111.46099964583,-0.91570646111
RFC J0726+7911,111.54889677917,79.19194893056
RFC J0726+2153,111.55941976667,21.88892054167
RFC J0726+0636,111.651517275,6.61190331944
RFC J0727-3813,111.75054352083,-38.21983844167
RFC J0727+4844,111.7629192375,48.73614628333
RFC J0728+6748,112.04539845417,67.81306470278
RFC J0728+2153,112.08586791667,21.88510835556
RFC J0728-2231,112.12416030833,-22.52686322778
RFC J0728+5701,112.20679847917,57.02343727222
RFC J0729-3639,112.2725488,-36.66256428611
RFC J0729-1320,112.32424038333,-13.33396426111
RFC J0729-3439,112.48902068333,-34.65544345278
RFC J0730-1141,112.57963531667,-11.68683354167
RFC J0730-0241,112.60782339167,-2.690251175
RFC J0730-0535,112.61848540417,-5.59636225
RFC J0730-3208,112.65957654167,-32.13893870556
RFC J0730+4049,112.713944175,40.83078506389
RFC J0731-2341,112.777783325,-23.69663073056
RFC J0731-2224,112.8812852625,-22.40579626389
RFC J0731+2451,112.89060612917,24.86627730278
RFC J0731+1433,112.99582072917,14.56013688611
RFC J0732+0150,113.0949529,1.84316220278
RFC J0732-4640,113.18461860833,-46.67144670556
RFC J0732-0334,113.21068110833,-3.57597633889
RFC J0732+6023,113.21237501667,60.394461075
RFC J0732+2548,113.23448029583,25.81077653611
RFC J0733+5605,113.36923084583,56.094926375
RFC J0733+5022,113.46883577083,50.36918390278
RFC J0733+0456,113.48941625417,4.93736013333
RFC J0735+4750,113.75963204583,47.8356742
RFC J0735-1735,113.94088524583,-17.59680631667
RFC J0735+0130,113.99431106667,1.50101034167
RFC J0735+234A,113.99967172917,23.68412891111
RFC J0735+2341,113.999721,23.684104775
RFC J0736-1853,114.0099067125,-18.88609016111
RFC J0736+2954,114.05692118333,29.90616238333
RFC J0736-0433,114.14011384583,-4.55329492222
RFC J0736+2604,114.24197362917,26.08054034167
RFC J0737-0720,114.27972045833,-7.34389967778
RFC J0737+5941,114.37536225417,59.68422074444
RFC J0737-3954,114.48266790833,-39.90945994722
RFC J0737+6430,114.49575131667,64.51204088889
RFC J0738+1742,114.53080731667,17.70527723611
RFC J0738-3322,114.57061962917,-33.37021569444
RFC J0738-0626,114.73823151667,-6.44946028889
RFC J0739+7527,114.80497802917,75.46325254167
RFC J0739+0137,114.82514127083,1.61794935278
RFC J0739-2420,114.8499377375,-24.34859335
RFC J0739+1739,114.86897185833,17.65754948056
RFC J0740-2444,115.0613195125,-24.74352295833
RFC J0740+2852,115.13976590833,28.87979071111
RFC J0740+6719,115.222493825,67.31895355
RFC J0740+7129,115.23714294583,71.498262075
RFC J0741+3112,115.29459709167,31.200063625
RFC J0741+2706,115.35722019167,27.11260890278
RFC J0741-2647,115.4820049625,-26.79180409444
RFC J0742+4900,115.51145397083,49.00433579444
RFC J0742+1947,115.575897075,19.78874653889
RFC J0742+5444,115.66579455417,54.74018526111
RFC J0742-3829,115.67502044167,-38.48441909167
RFC J0743+1714,115.77127842083,17.24011430278
RFC J0743+3941,115.7911939375,39.69188335
RFC J0743-5619,115.835354925,-56.32582182222
RFC J0743-4434,115.886494175,-44.56808884722
RFC J0743-3803,115.9367524625,-38.06566710833
RFC J0743+2328,115.93738397083,23.47750085
RFC J0743-0440,115.96836095833,-4.67236990556
RFC J0744-0629,116.09023486667,-6.49330967222
RFC J0744+2120,116.19698638333,21.33345154167
RFC J0744+2920,116.2140179125,29.33501122222
RFC J0745+2614,116.27467715417,26.23604745
RFC J0745-2451,116.29276440417,-24.86215723056
RFC J0745+1011,116.38774803333,10.18685892778
RFC J0745+3142,116.42363094167,31.71572696389
RFC J0745-0044,116.47534301667,-0.7382056
RFC J0745+3313,116.49718340833,33.22614834722
RFC J0746+1807,116.56944136667,18.122127325
RFC J0746-1555,116.57598345417,-15.9263184
RFC J0746+2549,116.60780909583,25.81725961111
RFC J0746+2734,116.66846797917,27.58306859722
RFC J0747-1237,116.79190144583,-12.62170549444
RFC J0747+7639,116.81086486667,76.65479771667
RFC J0747-3310,116.83201350417,-33.17971415833
RFC J0747-2919,116.924540125,-29.31724229722
RFC J0748-1639,117.01284925833,-16.66395946389
RFC J0748+2400,117.15045535833,24.00669717222
RFC J0748-1650,117.20282740417,-16.84094435278
RFC J0749+7420,117.34356955833,74.34488682778
RFC J0749+1057,117.3641056375,10.95920159722
RFC J0749+5750,117.48729971667,57.837584375
RFC J0750+1823,117.5013747875,18.38650196111
RFC J0750+5015,117.5347617875,50.25189183611
RFC J0750-3759,117.57041727917,-37.996896925
RFC J0750+4814,117.58515135,48.2482102
RFC J0750+1021,117.63699175417,10.35743598889
RFC J0750+1919,117.66637664167,19.32981638611
RFC J0750+7909,117.6802720375,79.15472282778
RFC J0750-0706,117.69645144583,-7.10111903889
RFC J0750+1231,117.71685724167,12.51800780278
RFC J0750+8241,117.74064831667,82.69945331389
RFC J0751+0152,117.75950665,1.87104461111
RFC J0751-3331,117.77279353333,-33.52666489167
RFC J0751-0046,117.79252164167,-0.78084709722
RFC J0751+6840,117.94160247917,68.67412013056
RFC J0751+3313,117.97363843333,33.22217177778
RFC J0752+5808,118.04032412917,58.14784878611
RFC J0752+5809,118.07769273333,58.15237539167
RFC J0752-3940,118.11814718333,-39.670824775
RFC J0752+3730,118.1704495125,37.50675324167
RFC J0753+5352,118.25576906667,53.88323249722
RFC J0753+4231,118.26390599167,42.52521241111
RFC J0753+2146,118.47204143333,21.76715047778
RFC J0754+5324,118.563406525,53.415678625
RFC J0754-1147,118.61023517083,-11.78804133056
RFC J0754-3842,118.67318664167,-38.710291575
RFC J0754+7140,118.6895799375,71.68242654167
RFC J0754+4823,118.69029385,48.39743006389
RFC J0754+3033,118.70354758333,30.56528383611
RFC J0755+6312,118.84017010417,63.20992081944
RFC J0755-4239,118.84655140417,-42.66619123889
RFC J0756+1325,119.1101807625,13.42812189167
RFC J0756-1542,119.211245675,-15.701510225
RFC J0756+6347,119.22754320833,63.79973208333
RFC J0756+5151,119.24809647083,51.85006609444
RFC J0757+0956,119.277678975,9.94301450556
RFC J0757-7353,119.30865477083,-73.8859366
RFC J0757+2528,119.4086292625,25.47020236944
RFC J0757+6110,119.436221825,61.17576728611
RFC J0758+1136,119.53190776667,11.61279089167
RFC J0758+0827,119.61684971667,8.45250867778
RFC J0758+3747,119.61711719167,37.78661331944
RFC J0800-2302,120.05329544583,-23.04737133611
RFC J0800-3959,120.1011239125,-39.98822348056
RFC J0800+5010,120.15006133333,50.17896922778
RFC J0801+1153,120.2520124875,11.88988496389
RFC J0801+7408,120.25604215,74.13959282222
RFC J0801+4401,120.28448405833,44.01948773611
RFC J0801-3336,120.35813537917,-33.60552711667
RFC J0801+4736,120.3831902125,47.60446186389
RFC J0801-2831,120.44372461667,-28.51857531389
RFC J0802-1042,120.5247031625,-10.704643675
RFC J0802+5921,120.602470075,59.35966568611
RFC J0802-3810,120.6150200125,-38.18140695
RFC J0802+7620,120.62645349583,76.34046953056
RFC J0802-1751,120.62961660833,-17.86235554722
RFC J0802+2509,120.67328094583,25.15302723333
RFC J0802+1809,120.700133225,18.16368035833
RFC J0803-0805,120.9137787125,-8.08927520833
RFC J0803+6403,120.967330675,64.0539925
RFC J0803+0421,120.98518515417,4.35076114722
RFC J0804+1012,121.03158753333,10.20367736667
RFC J0804-1712,121.14047904583,-17.20107670278
RFC J0804-2749,121.21438006667,-27.81981149167
RFC J0805+1121,121.28544014583,11.36588620556
RFC J0805-0111,121.303702025,-1.18716541111
RFC J0805+6144,121.32574817917,61.73991679722
RFC J0805+2106,121.41055937083,21.114331225
RFC J0805+7410,121.46087809583,74.17452649167
RFC J0806-0454,121.53660718333,-4.90315009444
RFC J0806-2652,121.55301092083,-26.87591902778
RFC J0806-1724,121.60402396667,-17.41231550833
RFC J0806+5931,121.60811984167,59.51858577222
RFC J0806+8126,121.609820075,81.43907211667
RFC J0806-2911,121.63935509167,-29.193027975
RFC J0806+4504,121.63946894583,45.07563133889
RFC J0806+7746,121.65585968333,77.76868544167
RFC J0806-3519,121.6865268125,-35.32818121667
RFC J0807+5117,121.75422312083,51.29407675833
RFC J0807-1531,121.77212069167,-15.52371691667
RFC J0807-0541,121.79007324583,-5.68719878056
RFC J0807-1207,121.89999535417,-12.12880958333
RFC J0807+1352,121.91043707083,13.87148925833
RFC J0807+0708,121.98650751667,7.14449914722
RFC J0807+0432,121.9897437125,4.54292534722
RFC J0808-0751,122.0647334875,-7.85274627222
RFC J0808+7315,122.06871475417,73.25333046111
RFC J0808+2646,122.15318715833,26.77687216944
RFC J0808+4950,122.165276225,49.84348064167
RFC J0808+4052,122.23605020417,40.8791358
RFC J0809-1532,122.28079967083,-15.54635389167
RFC J0809+3455,122.41202814583,34.92701806944
RFC J0809+5341,122.42388651667,53.69030364167
RFC J0809+5218,122.45494463333,52.31618079167
RFC J0810+1010,122.61009950833,10.17805544167
RFC J0810+0810,122.67235991667,8.166753975
RFC J0810-1321,122.73925086667,-13.36568140278
RFC J0810+4134,122.74580928333,41.56744633056
RFC J0811+5714,122.75253856667,57.23680411111
RFC J0811-4929,122.7866806,-49.4954199
RFC J0811+0146,122.8612805,1.78117224167
RFC J0812-1810,123.11881637083,-18.17855935
RFC J0812+2522,123.1990941375,25.37833398056
RFC J0813+2542,123.26597517083,25.70306434167
RFC J0813+481C,123.399711925,48.21651310278
RFC J0813+481B,123.40060890833,48.21803173333
RFC J0813+2435,123.44640734167,24.59976384444
RFC J0814-1806,123.53291989583,-18.10723741944
RFC J0814+6431,123.66329308333,64.52278499444
RFC J0814-2521,123.7297093875,-25.36220100556
RFC J0815+0154,123.84567013333,1.91652245
RFC J0815+3635,123.85810358333,36.58754129444
RFC J0815+0954,123.87280423333,9.91130532778
RFC J0816+5739,124.09469757917,57.65253805556
RFC J0816-2421,124.16838484167,-24.35182525556
RFC J0817+1958,124.27288868333,19.978582925
RFC J0817+2352,124.29394875417,23.87332034167
RFC J0817-0307,124.36452495833,-3.12703100833
RFC J0817+3227,124.36892642917,32.45081306944
RFC J0817+5537,124.42091645833,55.62591196389
RFC J0817-0933,124.45728946667,-9.55847985833
RFC J0817-2936,124.49520945,-29.60872794167
RFC J0818+4222,124.56666507917,42.37928188333
RFC J0818+0517,124.73432022083,5.29368475833
RFC J0819+3226,124.759702375,32.44367101667
RFC J0819+2747,124.828565475,27.79185814444
RFC J0819+8105,124.85126217083,81.09254625278
RFC J0819-0630,124.9026980125,-6.51338022222
RFC J0820-1258,125.23936505417,-12.98310254722
RFC J0821+3107,125.28172315833,31.13087453056
RFC J0821-0323,125.41682355,-3.38681643056
RFC J0822+2538,125.56022737083,25.642350475
RFC J0822+4041,125.73981643333,40.69715741944
RFC J0823+2223,125.8531633875,22.38424693056
RFC J0823+2928,125.92138312917,29.47449990833
RFC J0823-0939,125.96676476667,-9.65719866667
RFC J0824-1827,126.01694185,-18.46134396111
RFC J0824+2438,126.1375388,24.64530994722
RFC J0824+5552,126.19681816667,55.87851923889
RFC J0824-2428,126.2052503,-24.481265175
RFC J0824-1527,126.2150895625,-15.46275430278
RFC J0824+3916,126.23118275,39.27830665556
RFC J0825+0831,126.2699014125,8.51974746944
RFC J0825+1332,126.29954563333,13.54237183611
RFC J0825+6157,126.41088418333,61.95793867778
RFC J0825+0309,126.459743175,3.15681108889
RFC J0825-3218,126.46405274167,-32.30645383056
RFC J0826-2230,126.5065539125,-22.50755647778
RFC J0826+1257,126.72698104167,12.95058201667
RFC J0827+1052,126.7771360875,10.873375575
RFC J0827+3525,126.9107842875,35.41807711389
RFC J0827+5217,126.97374222917,52.29952677222
RFC J0828-3731,127.0199176375,-37.51841155
RFC J0828+5048,127.15163615,50.80736724444
RFC J0829+1754,127.27011926667,17.9044065
RFC J0830+1123,127.6185062875,11.39057952222
RFC J0830-0636,127.70726695,-6.60555323889
RFC J0830+2410,127.7170258125,24.18328338333
RFC J0830+0624,127.7339995375,6.40357603611
RFC J0831+0621,127.785473425,6.36432289722
RFC J0831-2228,127.78812063333,-22.47411158889
RFC J0831+0429,127.95365400417,4.49419047222
RFC J0831+0847,127.97954794167,8.79545879722
RFC J0832+1832,128.06683460833,18.53670350833
RFC J0832+4913,128.09673636667,49.22251058333
RFC J0832+1040,128.16032168333,10.67212608333
RFC J0832+1554,128.205821175,15.90239518333
RFC J0833+1123,128.309861375,11.39339885278
RFC J0833+0350,128.32880417083,3.84231987222
RFC J0833-4441,128.34298259167,-44.69408932222
RFC J0833+4224,128.47452237917,42.400514
RFC J0834+6019,128.57310855417,60.32974075833
RFC J0834-2241,128.68415840417,-22.68689225
RFC J0834+5534,128.72876671667,55.57251952222
RFC J0834+4403,128.74250019583,44.06059463333
RFC J0835-4510,128.83557135417,-45.17622489444
RFC J0835+6835,128.94836995417,68.58652499167
RFC J0836+0053,129.0657969375,0.88333438333
RFC J0836+2139,129.06757034167,21.65099455278
RFC J0836+2728,129.09536940417,27.48125927778
RFC J0836+4125,129.15371942917,41.43186428889
RFC J0836-2016,129.16339689167,-20.28319565556
RFC J0836+2355,129.19295635,23.92545600833
RFC J0836-2233,129.21153679583,-22.55280232222
RFC J0837-3409,129.25131945417,-34.15412764167
RFC J0837+5825,129.34337374167,58.417179125
RFC J0837+2454,129.4176903875,24.90642259167
RFC J0838-3836,129.5458966125,-38.61379483889
RFC J0839+2850,129.8159486125,28.84411187222
RFC J0839+1802,129.87800568333,18.04642846111
RFC J0839+0319,129.95498275417,3.33162763889
RFC J0839+0104,129.95671261667,1.074093525
RFC J0839-1214,129.96076225833,-12.24286850278
RFC J0839+4227,129.98567222917,42.46550408333
RFC J0840+1312,130.19828509583,13.20654548889
RFC J0840-0910,130.19860174167,-9.18044196944
RFC J0840+4439,130.21370381667,44.6664696
RFC J0841+7053,130.351522,70.89504804167
RFC J0841-3136,130.38584377917,-31.60991534444
RFC J0841+2319,130.47523569167,23.33187320833
RFC J0842+1835,130.52122570833,18.59471946389
RFC J0842+4525,130.56396568333,45.42893913889
RFC J0842-6053,130.61067120833,-60.89733372778
RFC J0843+4537,130.779561075,45.62858382778
RFC J0843+4215,130.8818226875,42.25820128611
RFC J0843+6833,130.95458981667,68.55476525
RFC J0844+3830,131.12124090417,38.51547501111
RFC J0844-3742,131.21800495,-37.7026046
RFC J0845-5458,131.26034454583,-54.96903896667
RFC J0845-3347,131.28393516667,-33.79473990833
RFC J0845+0439,131.32143214167,4.66315414722
RFC J0845-3718,131.4270683,-37.31528154444
RFC J0846-2610,131.50305755833,-26.18171016944
RFC J0846-3424,131.5453906875,-34.40932939444
RFC J0846-2607,131.73590318333,-26.13073878611
RFC J0847-1754,131.7965417375,-17.91392734444
RFC J0847+3831,131.81320477917,38.51944042778
RFC J0847+5723,131.8669184375,57.39398309167
RFC J0847+4609,131.89291056667,46.15777931944
RFC J0847-0703,131.98640506667,-7.05469519444
RFC J0847-0520,131.99468717083,-5.34275005833
RFC J0849-3541,132.44009782917,-35.68368849722
RFC J0849+5108,132.49157022917,51.14139551389
RFC J0850-1213,132.5401484875,-12.22649339444
RFC J0850-0507,132.556552375,-5.12916755
RFC J0850+3747,132.60304085417,37.78596598333
RFC J0850-3039,132.64033928333,-30.65953816389
RFC J0850+1522,132.71585649583,15.37086594167
RFC J0851+0845,132.86843839167,8.75425291944
RFC J0852+2833,133.02153987083,28.566591775
RFC J0852-1528,133.12852996667,-15.46902111111
RFC J0853-3824,133.25076782083,-38.404586325
RFC J0853-0150,133.255549625,-1.84670812778
RFC J0853+2813,133.32428517917,28.23055480833
RFC J0853+6828,133.3287371625,68.47194811111
RFC J0853+6722,133.39301365,67.37101706389
RFC J0853+0654,133.45079152083,6.91312076667
RFC J0854+4408,133.54120267917,44.1417445
RFC J0854-2540,133.6340826375,-25.67245469167
RFC J0854+0720,133.64598506667,7.34003483056
RFC J0854+5757,133.67498487917,57.95831651389
RFC J0854+8034,133.7024948,80.57288399167
RFC J0854+2006,133.70364554167,20.10851131944
RFC J0854+6218,133.710734475,62.31394240833
RFC J0855+5751,133.838985375,57.86224839722
RFC J0856-1105,134.17418401667,-11.08734178889
RFC J0856+7146,134.22861885417,71.77330639167
RFC J0856+1739,134.23620932083,17.66327210556
RFC J0856+2111,134.23851996667,21.19546061111
RFC J0857+3313,134.36230505833,33.22143032222
RFC J0857+1307,134.46236126667,13.11688970278
RFC J0857-2501,134.47206155417,-25.02415951111
RFC J0858-1950,134.52234675,-19.84359320833
RFC J0858+7501,134.64481449583,75.02278638333
RFC J0858+1409,134.67269595,14.16243394167
RFC J0858+1405,134.6733342625,14.09454808611
RFC J0859-3309,134.836720825,-33.15686713056
RFC J0900+4108,135.08930775,41.13971933333
RFC J0900-1242,135.16568980833,-12.70906136111
RFC J0900-2808,135.16682829583,-28.13898480556
RFC J0900-3131,135.18456001667,-31.52460508611
RFC J0901+0448,135.29943452083,4.81634278056
RFC J0901-0702,135.434331725,-7.03779692222
RFC J0902-1415,135.570128825,-14.25857655
RFC J0902+5402,135.58036455833,54.04923788333
RFC J0902+4310,135.62883320833,43.17060153056
RFC J0903-1721,135.75008245,-17.35145345833
RFC J0903+4651,135.7666254125,46.85114925833
RFC J0903-3117,135.90806202083,-31.29420121944
RFC J0903+6757,135.97147935417,67.95630152222
RFC J0903+5151,135.99406067917,51.850184125
RFC J0904+4238,136.0651187,42.63465701111
RFC J0904-3111,136.08548300417,-31.19046314444
RFC J0904-3514,136.17657824167,-35.240096975
RFC J0904+2333,136.18473958333,23.56502768056
RFC J0904-2552,136.21744177917,-25.88104367222
RFC J0905+2052,136.30973882083,20.87036307778
RFC J0905+4850,136.36443265417,48.84721255
RFC J0905+3407,136.37552393333,34.13222963889
RFC J0905+2849,136.4240413,28.82452831389
RFC J0905-3927,136.48118564167,-39.46485627778
RFC J0906+4636,136.56474922083,46.60528447778
RFC J0906+6930,136.6281197125,69.50856346389
RFC J0906-2019,136.71377235833,-20.33189035833
RFC J0906+4952,136.7146081875,49.87665259444
RFC J0907+6644,136.8480031125,66.74637187222
RFC J0907+6815,136.97061072083,68.26247806389
RFC J0907-2026,136.97516850833,-20.44707650556
RFC J0908+4150,137.1494308875,41.84616815556
RFC J0908-4736,137.17633450417,-47.614150275
RFC J0908+1609,137.23302225833,16.16521217222
RFC J0909+0121,137.292048375,1.35989376111
RFC J0909+0835,137.30065625,8.59474974444
RFC J0909-0500,137.32084895,-5.01469261944
RFC J0909+5216,137.352836425,52.27572995278
RFC J0909+4253,137.38957148333,42.896245
RFC J0909+1928,137.40601446667,19.46896988889
RFC J0909+0200,137.41603318333,2.00146310278
RFC J0909+4753,137.42763395417,47.89385358333
RFC J0909-0231,137.43718350833,-2.52509862778
RFC J0909-1808,137.43857955417,-18.14276294167
RFC J0909+8327,137.49675502083,83.46564373333
RFC J0910+4636,137.54589175833,46.60493854167
RFC J0910+3329,137.65431370833,33.49011663889
RFC J0910+2248,137.6755546625,22.80988374444
RFC J0910-0526,137.712507875,-5.44144196111
RFC J0910+2539,137.730141375,25.65596086111
RFC J0911+1958,137.88941279167,19.97058139167
RFC J0911+8607,137.90779300417,86.12598731111
RFC J0911+3349,137.9490061125,33.82133130278
RFC J0912-4137,138.05312770417,-41.62115408889
RFC J0912+2205,138.10326936667,22.08506883056
RFC J0912-2752,138.13161172083,-27.87144953056
RFC J0912+4422,138.21303549167,44.36795858056
RFC J0913+4402,138.47235693333,44.04922222222
RFC J0914-2733,138.56910945,-27.55462997222
RFC J0914-3314,138.6530030875,-33.24789553333
RFC J0914+0245,138.657972675,2.76645729444
RFC J0914+3512,138.664264875,35.20127536944
RFC J0914-2038,138.7487325375,-20.64933916111
RFC J0915-0429,138.90699087917,-4.48785935
RFC J0915-3029,138.920398225,-30.49706225556
RFC J0915+0007,138.96539635833,0.12036351944
RFC J0915+2933,138.9683402125,29.556678575
RFC J0915+0745,138.97070086667,7.76102619444
RFC J0916+0242,139.1740277625,2.71469477778
RFC J0916+3854,139.2037691,38.907818375
RFC J0917-1618,139.31604932917,-16.30091734167
RFC J0917-2131,139.36256802917,-21.52623961389
RFC J0917-1345,139.41250275417,-13.76173258056
RFC J0917+6530,139.48153438333,65.50420193333
RFC J0918-1205,139.5236186875,-12.09550172222
RFC J0919-0739,139.75817767083,-7.65141939444
RFC J0919-3538,139.7787070875,-35.64084346111
RFC J0919+2125,139.78143669167,21.4317095
RFC J0919+3324,139.7866131,33.41165083611
RFC J0919-2849,139.80204888333,-28.82265952222
RFC J0919-1847,139.94606762917,-18.78546300278
RFC J0919+7825,139.968997825,78.42404357222
RFC J0920-3631,140.10917126667,-36.52986554444
RFC J0920-2956,140.17997418333,-29.94174841944
RFC J0920+1625,140.23277826667,16.42989472222
RFC J0920+4441,140.24357704583,44.69832910833
RFC J0921+7136,140.34977119167,71.603445025
RFC J0921-2618,140.37230777917,-26.31205179167
RFC J0921+1350,140.38072275417,13.84673248333
RFC J0921+6215,140.40096288333,62.26449450833
RFC J0922-0529,140.59863694167,-5.48532869722
RFC J0922-3959,140.69340948333,-39.99307451944
RFC J0923+3849,140.81022057917,38.82775278056
RFC J0923+4125,140.88043745,41.42428856111
RFC J0923-2135,140.91202139583,-21.59642460278
RFC J0923+3107,140.9497862875,31.13170604722
RFC J0923+2815,140.96468077917,28.25695051389
RFC J0924+4511,141.1874769125,45.19942145556
RFC J0925+0019,141.28256267083,0.32053740556
RFC J0925-2027,141.29978077083,-20.45989172778
