name,ra,dec
1eRASS J051356.3+023638,78.48485798607,2.61061407063
1eRASS J052158.7+015808,80.49476479304,1.96889173192
1eRASS J051523.9+030501,78.84987701923,3.08384140929
1eRASS J051805.8+040512,79.52422450916,4.08687990258
1eRASS J052245.5+024745,80.68966017406,2.79592222096
1eRASS J051317.4+025140,78.32278877464,2.86111499547
1eRASS J051915.0+014314,79.81254376681,1.72059920111
1eRASS J052333.2+013517,80.88836152922,1.58813699303
1eRASS J051402.0+023912,78.50864078562,2.65354649936
1eRASS J051353.1+015614,78.47164649068,1.9373150138
1eRASS J051952.4+030443,79.96862321428,3.07885096225
1eRASS J051750.3+014438,79.45998991219,1.74409972472
1eRASS J051811.3+022242,79.547472213,2.37843606387
1eRASS J051959.8+030736,79.99935311102,3.12677656014
1eRASS J051541.4+010440,78.92267801171,1.07794277948
1eRASS J052244.1-010251,80.68376896106,-1.04756091768
1eRASS J051518.5-012432,78.82717061863,-1.40900696722
1eRASS J051907.7-010554,79.78210033149,-1.09853670611
1eRASS J051914.0-005942,79.80834203993,-0.99517645129
1eRASS J052243.8+001429,80.68263728188,0.2416123871
1eRASS J051531.5-005700,78.88146352028,-0.95004223908
1eRASS J052249.2-000855,80.70511830233,-0.1488642863
1eRASS J052252.2+011233,80.71756288431,1.20924195497
1eRASS J051515.6+010924,78.81501437847,1.1567702686
1eRASS J052351.2-005200,80.9633804971,-0.86688899948
1eRASS J052351.6-012311,80.96529847685,-1.38659706494
1eRASS J052342.1-000935,80.92560921164,-0.15991586441
1eRASS J051339.0-033718,78.41254987184,-3.62181799101
1eRASS J052332.0-040514,80.88342996446,-4.08746798095
1eRASS J051838.3-020830,79.65997778138,-2.14185618172
1eRASS J051326.8-023736,78.36198389358,-2.62667720166
1eRASS J051451.6-032750,78.71524000448,-3.46401405998
1eRASS J051903.4-035839,79.76418000329,-3.97775187412
1eRASS J051505.3-023651,78.7724134477,-2.61429433326
1eRASS J052014.9-015438,80.06228577315,-1.91064410916
1eRASS J051536.4-013840,78.90171459958,-1.64454865752
1eRASS J051415.9-013859,78.56645820655,-1.64995435845
1eRASS J052138.1-031401,80.40885879544,-3.23368042512
1eRASS J051544.7-044747,78.93662725626,-4.79662304439
1eRASS J051754.4-070818,79.47694222914,-7.13835248968
1eRASS J051736.3-065038,79.40157026751,-6.84401615493
1eRASS J052028.9-054842,80.12073356825,-5.8117621459
1eRASS J051355.1-072558,78.47986690183,-7.43296281896
1eRASS J051536.3-093052,78.90149809893,-9.51468365139
1eRASS J052256.9-085009,80.73746723035,-8.83607433047
1eRASS J052541.7-090915,81.42376676578,-9.15438965531
1eRASS J052437.1-084200,81.15485158382,-8.70011554364
1eRASS J052344.3-075337,80.9348543452,-7.8936685521
1eRASS J051642.6-084215,79.17772237461,-8.70420349089
1eRASS J052237.0-073705,80.6543840965,-7.6180850899
1eRASS J052107.5-094232,80.28151600257,-9.70892307196
1eRASS J052423.6-092320,81.098431298,-9.38913608828
1eRASS J052351.7-083407,80.96548262824,-8.56880489196
1eRASS J052508.6-094816,81.28609240486,-9.80457815808
1eRASS J051631.3-080515,79.13042483995,-8.08751575734
1eRASS J052302.5-074158,80.76077889177,-7.69960049995
1eRASS J051523.3-091245,78.84741737342,-9.21267422638
1eRASS J052255.7-093601,80.73210294702,-9.60035759127
1eRASS J052444.4-091416,81.18509095475,-9.23785046887
1eRASS J052121.2-090955,80.33857298998,-9.16555065844
1eRASS J052408.2-084714,81.03453634443,-8.78745623402
1eRASS J052203.2-084414,80.5134328144,-8.73722384697
1eRASS J052636.9-080930,81.654118438,-8.15856460398
1eRASS J052908.3+115212,82.28472142685,11.87019071275
1eRASS J052848.0+112052,82.20025250506,11.34795004676
1eRASS J052031.6+131336,80.13197343187,13.2266796337
1eRASS J052919.0+120930,82.32928728853,12.15856569104
1eRASS J052924.1+115200,82.35079649723,11.86678830038
1eRASS J052335.7+123945,80.89906238666,12.66277660528
1eRASS J052923.8+144826,82.34941892788,14.80726960535
1eRASS J052350.4+145453,80.96033618526,14.91474418861
1eRASS J052743.2+144614,81.93022165376,14.77078843913
1eRASS J052234.2+134250,80.64251556196,13.714015875
1eRASS J052035.6+150335,80.14860460296,15.05985496355
1eRASS J052908.6+142341,82.28609497241,14.39496085317
1eRASS J052302.5+135748,80.76082993432,13.9634018127
1eRASS J053015.7+140135,82.56582499085,14.02661507515
1eRASS J053508.2+095605,83.78455893803,9.9347822382
1eRASS J053434.8+100706,83.6452599056,10.11833600436
1eRASS J053449.1+092923,83.70494507785,9.48976304903
1eRASS J053252.7+101926,83.21976327705,10.32396240706
1eRASS J053235.3+075215,83.14731947405,7.87093763192
1eRASS J053519.1+095452,83.82990043629,9.914721989
1eRASS J053406.8+100102,83.52840836196,10.01727075569
1eRASS J053052.0+101514,82.71699397951,10.25416049247
1eRASS J053221.8+084458,83.09111113804,8.74958604803
1eRASS J053351.6+093822,83.46517789048,9.63955703633
1eRASS J053234.7+100459,83.14492089899,10.08328854097
1eRASS J053519.8+094751,83.83258420475,9.79755436148
1eRASS J053320.4+073216,83.33523002731,7.5378743209
1eRASS J052507.8+062058,81.28282809916,6.3497160571
1eRASS J053103.4+071815,82.76423593108,7.30428928174
1eRASS J052945.5+050353,82.43991118898,5.06480365764
1eRASS J053207.6+060249,83.031676855,6.04718821788
1eRASS J053047.0+055655,82.69598148351,5.94883228612
1eRASS J052805.1+054718,82.02161250389,5.78843665035
1eRASS J053115.8+053946,82.81601180417,5.66291647395
1eRASS J053055.1+043729,82.72967846637,4.62493031408
1eRASS J053004.0+052343,82.5167480778,5.39528568205
1eRASS J053344.3+015642,83.43499591018,1.94510613424
1eRASS J052514.6+041149,81.31113780246,4.19717364221
1eRASS J052418.9+033001,81.07900876738,3.50045191606
1eRASS J052648.1+022202,81.70076625102,2.36745093377
1eRASS J053048.0+025936,82.70030257295,2.99337193654
1eRASS J052417.4+013831,81.07278895814,1.64209001656
1eRASS J052730.2+035024,81.87617262187,3.8402052524
1eRASS J053412.0+025207,83.55006640945,2.86871979162
1eRASS J052443.0+020036,81.17949823207,2.01023240277
1eRASS J052930.8+031950,82.37871016989,3.33083200269
1eRASS J053426.3+013732,83.60982380885,1.62573085797
1eRASS J052949.0+032546,82.45444364593,3.4296840778
1eRASS J052815.7+032650,82.06543718281,3.44742392798
1eRASS J052820.7+033832,82.08640089342,3.64228335002
1eRASS J053252.1+015051,83.21735816692,1.84755094632
1eRASS J053222.0+013144,83.09202637503,1.52901546356
1eRASS J052743.3+031312,81.93067959954,3.22006216066
1eRASS J053117.7+031231,82.82402609958,3.20869793304
1eRASS J053223.5+042615,83.098125369,4.43753869522
1eRASS J052610.8+035107,81.54510591618,3.8520386483
1eRASS J052554.1+014505,81.47560703668,1.75149495269
1eRASS J052446.0+013129,81.19190228808,1.52497326683
1eRASS J052708.6+034212,81.78590263617,3.70347738789
1eRASS J053017.9+032559,82.57458828107,3.43312001014
1eRASS J052454.6+013923,81.2278037575,1.65640320896
1eRASS J052746.8+040142,81.94533734826,4.02834935456
1eRASS J052637.7+013005,81.65747301942,1.50139716758
1eRASS J053200.3-001756,83.00163641021,-0.2989193371
1eRASS J053005.0+004120,82.52115783803,0.68893601857
1eRASS J052842.0+011338,82.17511052825,1.22726299109
1eRASS J053512.8-004406,83.80356221317,-0.73511864222
1eRASS J053103.6-010217,82.76525519234,-1.03831158783
1eRASS J053312.9+001030,83.30415287246,0.17518126946
1eRASS J053225.8-003655,83.10789373514,-0.61544215712
1eRASS J052437.8-011337,81.15791069066,-1.22697408135
1eRASS J053301.7-002059,83.25745216921,-0.34973796584
1eRASS J052604.7+004340,81.51962985194,0.72788909569
1eRASS J053455.3+000611,83.73081268969,0.10318020357
1eRASS J052514.1+000939,81.30885764868,0.16093835784
1eRASS J052758.9-005315,81.99552414216,-0.88753754249
1eRASS J052515.0+003022,81.31267110201,0.50626201518
1eRASS J052927.1-000233,82.36325948159,-0.04263949996
1eRASS J052747.6-010827,81.94873760671,-1.14107183647
1eRASS J052920.5+004127,82.33560077169,0.69085358905
1eRASS J052402.1+003737,81.00895249361,0.62704177546
1eRASS J053517.0-004335,83.82086221681,-0.72651697979
1eRASS J053515.7-005912,83.81563156927,-0.98677477288
1eRASS J052630.6+005249,81.62787585126,0.88049761641
1eRASS J052831.3+004822,82.13074102361,0.80637196803
1eRASS J052538.9-012935,81.41221460469,-1.49316051239
1eRASS J053246.0-005445,83.19204078415,-0.91270143103
1eRASS J052714.4+004213,81.81040664037,0.70374294928
1eRASS J053204.4-030530,83.01865981286,-3.09181751472
1eRASS J053157.8-030339,82.99120417054,-3.06091180943
1eRASS J052428.6-022349,81.11939637439,-2.39722028263
1eRASS J052527.2-040235,81.36358685509,-4.04320613221
1eRASS J052644.6-034450,81.68588142509,-3.74724700041
1eRASS J053230.7-042135,83.12817352813,-4.35992088354
1eRASS J053138.6-032707,82.91113293563,-3.45204277268
1eRASS J053550.0-033752,83.95857429399,-3.63133922275
1eRASS J052823.4-033658,82.09784906792,-3.61637395238
1eRASS J053543.0-042456,83.92925652898,-4.41583016093
1eRASS J052511.7-020521,81.2990505027,-2.08927296399
1eRASS J053128.2-034122,82.86768169547,-3.68944799001
1eRASS J053514.5-024336,83.81050107291,-2.7268637147
1eRASS J053418.2-042836,83.57604504656,-4.47681367431
1eRASS J053241.9-013327,83.17471244374,-1.5575601173
1eRASS J053509.0-024113,83.78750226806,-2.68716137153
1eRASS J052752.1-030440,81.96715980386,-3.07804774455
1eRASS J053214.2-040826,83.05950067568,-4.14059674663
1eRASS J053550.0-022701,83.95862365625,-2.45037885206
1eRASS J052609.5-020941,81.53988873011,-2.16151798769
1eRASS J052918.0-014339,82.32514090006,-1.72766256409
1eRASS J053443.1-042332,83.67999156497,-4.39243828233
1eRASS J052859.4-033356,82.24760787148,-3.56562699759
1eRASS J052822.3-015738,82.09327204818,-1.96056863027
1eRASS J052955.1-021516,82.47985954432,-2.25463670134
1eRASS J053102.7-013512,82.76159155877,-1.58683878421
1eRASS J053322.3-030956,83.34315851199,-3.16563884904
1eRASS J052748.9-034624,81.95380810147,-3.77350298028
1eRASS J052705.1-031322,81.77138021887,-3.22293676154
1eRASS J053057.4-015651,82.73923597558,-1.94750224807
1eRASS J053452.3-023717,83.7180853176,-2.62147041175
1eRASS J053525.9-055434,83.85799573769,-5.90971363318
1eRASS J053155.7-071804,82.98221428705,-7.30131377169
1eRASS J053522.9-052459,83.84542369651,-5.41639294395
1eRASS J053521.0-052351,83.83761431039,-5.39771108676
1eRASS J053500.7-060026,83.75294984979,-6.00722330681
1eRASS J053502.6-060007,83.76103295097,-6.00222170401
1eRASS J053515.0-044442,83.81270016616,-4.74514983187
1eRASS J052746.5-060024,81.9440665939,-6.0066745072
1eRASS J053559.1-061630,83.99648388211,-6.27505857786
1eRASS J053159.7-072426,82.99912120214,-7.40745673951
1eRASS J053525.9-050837,83.85831625001,-5.14366656047
1eRASS J053445.2-052501,83.68850667306,-5.41705275405
1eRASS J053526.7-054848,83.86159076458,-5.81347348473
1eRASS J053535.0-052125,83.89603731206,-5.35708734102
1eRASS J053519.9-052137,83.83322679978,-5.36034987865
1eRASS J053521.8-052143,83.8408792486,-5.36221866889
1eRASS J052536.9-061026,81.40380256307,-6.17392871401
1eRASS J053427.6-052429,83.61507922767,-5.40820770958
1eRASS J053457.4-061831,83.73957945695,-6.30885633765
1eRASS J053517.8-062439,83.8242279573,-6.41087217384
1eRASS J053308.1-051921,83.28393004203,-5.32265779439
1eRASS J053529.8-053252,83.87439497009,-5.54792919921
1eRASS J053042.6-043501,82.67766714583,-4.58388000445
1eRASS J053509.0-052958,83.78765563329,-5.49960853336
1eRASS J053541.8-052814,83.9245773361,-5.47080126235
1eRASS J053223.3-071238,83.09724251387,-7.21069758892
1eRASS J053518.3-051628,83.82640623701,-5.27469488484
1eRASS J053233.8-062647,83.14086722975,-6.44663082912
1eRASS J053514.8-055141,83.8117143956,-5.86142543991
1eRASS J053226.6-071421,83.11115433184,-7.23919097057
1eRASS J053547.7-051030,83.94887413183,-5.17503897286
1eRASS J053450.8-052403,83.71180953314,-5.4008525904
1eRASS J053401.7-044443,83.50746236135,-4.74532935938
1eRASS J053544.5-050719,83.93570159843,-5.1221369609
1eRASS J053439.5-052425,83.66489729225,-5.40717312737
1eRASS J053118.4-054212,82.82679278785,-5.70353447564
1eRASS J053551.3-050807,83.96401208939,-5.13551808454
1eRASS J053509.9-072524,83.79140736055,-7.42353183503
1eRASS J053510.5-060147,83.79389320609,-6.02985228844
1eRASS J053447.7-071608,83.69887601726,-7.26914188701
1eRASS J053521.7-055107,83.84077062066,-5.85220026852
1eRASS J053520.8-052640,83.83669923467,-5.44446329424
1eRASS J052422.1-063918,81.09240397194,-6.65522831715
1eRASS J053531.5-052516,83.88129103637,-5.42133948512
1eRASS J053523.9-053045,83.84972396355,-5.51259621026
1eRASS J053543.0-050922,83.92942943369,-5.15613317227
1eRASS J053526.2-052740,83.85923855532,-5.46115135678
1eRASS J053450.9-054222,83.71229918505,-5.70624428879
1eRASS J052539.0-055603,81.41265493419,-5.93418444414
1eRASS J053241.7-064742,83.17383165032,-6.79514203297
1eRASS J053337.2-052650,83.40501106294,-5.44732760058
1eRASS J052522.3-064327,81.34324944326,-6.72436376388
1eRASS J053513.3-053923,83.80563559478,-5.65643428579
1eRASS J053440.3-055012,83.66832695972,-5.83694054283
1eRASS J053553.8-050414,83.97447192048,-5.07082982856
1eRASS J053236.1-052300,83.15061232074,-5.38351831655
1eRASS J053547.9-060132,83.94992750005,-6.02582735389
1eRASS J053502.9-044920,83.76210979981,-4.82242646888
1eRASS J053439.6-052642,83.66530596432,-5.44522274909
1eRASS J052913.4-061515,82.30594991344,-6.25433269886
1eRASS J053322.9-062715,83.34566663076,-6.45424883501
1eRASS J053517.6-063225,83.82346636181,-6.54034053349
1eRASS J053258.3-063521,83.24313832348,-6.58932743175
1eRASS J053427.7-053155,83.615669466,-5.53210230296
1eRASS J053019.8-064604,82.58257978828,-6.76792525444
1eRASS J053512.9-045149,83.8040542772,-4.8636800411
1eRASS J053410.9-045032,83.54574220585,-4.8423996418
1eRASS J053330.0-064551,83.37502761211,-6.76437785473
1eRASS J053032.7-053839,82.63635886481,-5.64442268468
1eRASS J053414.3-052814,83.55996046228,-5.47072021864
1eRASS J053517.8-054233,83.82425648288,-5.70923345202
1eRASS J053505.7-052510,83.77414541401,-5.41969910252
1eRASS J053554.7-045809,83.97792560415,-4.9693090962
1eRASS J053528.6-045502,83.86917893859,-4.91747728078
1eRASS J053229.1-061828,83.1214195813,-6.30793599586
1eRASS J053521.5-045314,83.83968252499,-4.88737495493
1eRASS J053456.5-053136,83.73545608893,-5.52668266122
1eRASS J052924.8-043043,82.35336352692,-4.51216396725
1eRASS J053445.2-050209,83.68853512309,-5.03610019075
1eRASS J053557.0-064707,83.9877207478,-6.78528257056
1eRASS J053011.6-063409,82.54855090477,-6.5694068326
1eRASS J053518.5-052033,83.82724435308,-5.34262930233
1eRASS J053531.2-051608,83.88026669694,-5.26905570996
1eRASS J053412.8-054214,83.55368879185,-5.70410104343
1eRASS J053521.4-045046,83.83958032989,-4.84617346899
1eRASS J053525.3-051047,83.85580525645,-5.17999834182
1eRASS J053458.0-052353,83.74172848691,-5.39822917567
1eRASS J053528.0-052622,83.86705805917,-5.43945208718
1eRASS J053526.3-055723,83.85981456166,-5.95648992054
1eRASS J053518.3-051523,83.82625683423,-5.25646182162
1eRASS J053511.3-053204,83.79742999107,-5.5346166555
1eRASS J053834.9-085640,84.64578138189,-8.94448407905
1eRASS J053114.0-092230,82.80836502179,-9.37506729568
1eRASS J053809.8-095348,84.5412220594,-9.8967059752
1eRASS J053304.9-075848,83.27075455492,-7.98000259824
1eRASS J052809.4-075156,82.03934814982,-7.86573914067
1eRASS J053631.0+111940,84.12939100129,11.32781420077
1eRASS J053638.7+111748,84.16126654558,11.29686331769
1eRASS J053057.2+122727,82.73873116156,12.4577584237
1eRASS J053520.7+131700,83.83658130178,13.28353793238
1eRASS J053530.4+110843,83.87685252916,11.14531854607
1eRASS J053127.7+120914,82.86576221819,12.15397147091
1eRASS J053123.9+123320,82.84977578942,12.5558251956
1eRASS J053515.6+132008,83.81521277958,13.33576995294
1eRASS J052951.6+114033,82.46501720167,11.67585458642
1eRASS J052947.3+121611,82.44744713737,12.26981575708
1eRASS J053956.4+095633,84.98513031359,9.94276871212
1eRASS J053917.7+074901,84.82403532826,7.81722074403
1eRASS J054434.0+095130,86.14169822935,9.85843449137
1eRASS J053921.1+091811,84.83824507948,9.30322454591
1eRASS J054216.8+073712,85.57001781236,7.62015351319
1eRASS J054328.4+093711,85.86862132701,9.61974340804
1eRASS J053902.4+100247,84.76037270946,10.04663983297
1eRASS J054122.1+091135,85.34209522608,9.19311204154
1eRASS J054632.3+085532,86.63475115408,8.92574579299
1eRASS J054145.1+094438,85.43806240834,9.74393647874
1eRASS J054605.5+073800,86.52312297399,7.63346608897
1eRASS J054423.3+091207,86.09725301838,9.20212674683
1eRASS J053902.1+085613,84.75881197305,8.93707305319
1eRASS J053916.9+101530,84.82051679241,10.25857890457
1eRASS J054001.9+095534,85.00817796797,9.92611548949
1eRASS J054645.0+082303,86.68786910614,8.38425085099
1eRASS J053958.6+070828,84.9942698037,7.14136663336
1eRASS J053629.6+065003,84.1233799254,6.83444202662
1eRASS J054104.9+060247,85.27053711809,6.04665850537
1eRASS J054647.5+062300,86.69806017422,6.383377668
1eRASS J054415.4+063010,86.06433944606,6.50296908402
1eRASS J053633.8+051125,84.14087342016,5.19037771986
1eRASS J054359.4+044348,85.99757927745,4.73021157838
1eRASS J054126.8+034642,85.36182411869,3.77844846091
1eRASS J053745.3+023059,84.43916461987,2.5165769522
1eRASS J053746.5+023126,84.4441219809,2.52393510271
1eRASS J053642.1+042833,84.17570375752,4.47588308011
1eRASS J054336.7+015405,85.90306000098,1.90152176341
1eRASS J053612.7-011205,84.05317227862,-1.20165887563
1eRASS J053726.0-005351,84.35840318095,-0.8976121396
1eRASS J053733.7-005351,84.39077729169,-0.89774699139
1eRASS J053742.3-000649,84.42658283699,-0.11369233532
1eRASS J054705.2+003821,86.77200239145,0.6393762349
1eRASS J053950.2+004509,84.95955737352,0.7525985943
1eRASS J053914.7+010106,84.81150643736,1.01844321308
1eRASS J053951.1-004354,84.96318605479,-0.73190102566
1eRASS J054416.5+004237,86.06876164902,0.71052331075
1eRASS J054034.0-012155,85.14192063961,-1.36550481907
1eRASS J054349.6+003535,85.95703045309,0.5931973807
1eRASS J054717.7-000050,86.82396560786,-0.01413154997
1eRASS J053620.9-001718,84.08709229615,-0.28842445498
1eRASS J054603.9+001101,86.51631912897,0.18369985307
1eRASS J053815.0-010535,84.5626253571,-1.09314588299
1eRASS J054410.0-012301,86.04193107262,-1.38381779474
1eRASS J053908.5-002331,84.78572234164,-0.39196700003
1eRASS J054045.4-015633,85.18929240069,-1.94261874842
1eRASS J054300.6-021846,85.75266701075,-2.31287629232
1eRASS J053959.2-022255,84.99695455066,-2.3820399897
1eRASS J053754.5-023929,84.47714792082,-2.65819850031
1eRASS J054408.4-023006,86.03500564661,-2.50183704345
1eRASS J053657.9-030046,84.24138860714,-3.01280125927
1eRASS J053926.8-034704,84.8619587444,-3.78447044533
1eRASS J053936.5-024218,84.90219214633,-2.7051441907
1eRASS J054053.9-020303,85.22471293488,-2.05100753352
1eRASS J054146.8-021637,85.4450716696,-2.27716014688
1eRASS J054044.7-021149,85.18633187145,-2.19716009131
1eRASS J054042.7-014712,85.17832018767,-1.78681237418
1eRASS J053831.4-015403,84.63118704184,-1.90087028693
1eRASS J053838.5-023453,84.66058203776,-2.58153198172
1eRASS J053752.8-023331,84.47037055014,-2.55877205158
1eRASS J053807.9-023128,84.53301441597,-2.52464837027
1eRASS J053827.6-024302,84.61540418648,-2.71723138842
1eRASS J054352.6-025043,85.96946012458,-2.84553932274
1eRASS J053756.3-024515,84.48495514501,-2.75418106454
1eRASS J053828.4-013747,84.61842502857,-1.62998555624
1eRASS J054043.2-015536,85.1802124505,-1.92674722099
1eRASS J053709.5-060614,84.2897035648,-6.10412802171
1eRASS J054255.8-071839,85.73272399014,-7.31097725801
1eRASS J053926.0-043742,84.85841875945,-4.62851290945
1eRASS J053954.2-051117,84.97608894251,-5.18813257854
1eRASS J053736.7-045602,84.40319635411,-4.93391105358
1eRASS J053625.5-064257,84.10628939635,-6.71584734538
1eRASS J053625.0-061732,84.10448870938,-6.29245753485
1eRASS J053606.1-054158,84.02567188704,-5.69969325992
1eRASS J054013.8-070833,85.05751802471,-7.14252327688
1eRASS J053832.2-050401,84.63442553865,-5.06698070981
1eRASS J054157.2-055639,85.48837673244,-5.94443034985
1eRASS J053739.0-050841,84.41256435719,-5.14477602029
1eRASS J053818.1-050502,84.57564649632,-5.08408173782
1eRASS J054224.8-062634,85.60368498461,-6.442837976
1eRASS J054253.7-064744,85.7240153489,-6.79579107673
1eRASS J054650.9-065705,86.71234612768,-6.95153597795
1eRASS J053755.0-065713,84.47945989078,-6.9536956759
1eRASS J054745.3-094009,86.93892954166,-9.66934126955
1eRASS J054639.7-073237,86.66562174416,-7.54381812286
1eRASS J054312.6-083437,85.80256233801,-8.57712955981
1eRASS J053902.4-091300,84.76000814905,-9.21672887134
1eRASS J054137.4-091508,85.40623007219,-9.25246687522
1eRASS J054827.6-080117,87.11515440289,-8.02156892658
1eRASS J055028.6+023537,87.61942980091,2.59373944335
1eRASS J055031.8+023520,87.63289479147,2.58913551471
1eRASS J055053.6+030730,87.72334673022,3.12506394182
1eRASS J054936.9+023250,87.4038185213,2.54748029453
1eRASS J055725.2+000139,89.35514299775,0.02764212326
1eRASS J055255.8-004425,88.23272179528,-0.74044674948
1eRASS J055115.7+003920,87.81544661318,0.65561067936
1eRASS J055906.3-025016,89.7763262273,-2.83778209571
1eRASS J055841.6-031102,89.67362478825,-3.18411791757
1eRASS J055329.2-014621,88.37202724685,-1.77261543089
1eRASS J055646.8-061112,89.19519914311,-6.18683651687
1eRASS J055111.3-065311,87.79739290435,-6.88639771568
1eRASS J055148.7-072811,87.95311016907,-7.46985767116
1eRASS J055740.0-062621,89.41680421332,-6.43929276542
1eRASS J055202.8-071840,88.01196997427,-7.31127944737
1eRASS J055654.6-082303,89.2277035463,-8.38430686328
1eRASS J060044.4-074758,90.18507348009,-7.79959450756
1eRASS J060226.4-095806,90.61028493296,-9.96858790002
1eRASS J055433.6-073621,88.64004965434,-7.60605187082
1eRASS J060147.0-091825,90.44587158735,-9.30705228047
1eRASS J060447.5+001318,91.1982630096,0.22188941903
1eRASS J060012.8+004648,90.0533688028,0.78026466192
1eRASS J060248.0-000704,90.70037410051,-0.1179058649
1eRASS J060456.7-010800,91.2366569404,-1.13357342752
1eRASS J060935.8-032347,92.3993109868,-3.39654154362
1eRASS J060436.3-042649,91.1516011767,-4.44698921317
1eRASS J060613.6-033706,91.55687422937,-3.61838616389
1eRASS J060757.3-042423,91.98880653565,-4.40658876364
1eRASS J060523.0-025500,91.34592907457,-2.91686282074
1eRASS J060847.7-064914,92.19913820359,-6.82081854262
1eRASS J060135.4-061052,90.39789616132,-6.18125992793
1eRASS J061042.7-095103,92.67823775591,-9.85097970349
1eRASS J060918.5-090738,92.32728293999,-9.1274180467
1eRASS J060627.7-092715,91.615430412,-9.45439197629
1eRASS J061240.3-085252,93.16804769911,-8.88136843742
1eRASS J060322.3-081024,90.84332091713,-8.1735744638
1eRASS J061327.2-091335,93.36335213236,-9.22664499711
1eRASS J061357.0-071454,93.48760848179,-7.24838742918
1eRASS J061449.5-064437,93.70641831408,-6.74384991162
1eRASS J061914.4-070502,94.81021088069,-7.08416074828
1eRASS J062050.0-093916,95.2085076163,-9.65460710123
1eRASS J062054.9-083006,95.22894468658,-8.50174829802
1eRASS J070512.4+170318,106.30174232667,17.05521756291
1eRASS J070028.3+184454,105.11825834395,18.74856210664
1eRASS J070730.8+152234,106.87850754539,15.37618291228
1eRASS J071148.6+195017,107.95291390322,19.83828395682
1eRASS J071011.0+182619,107.54597671765,18.43886227084
1eRASS J071811.0+173514,109.5460662508,17.58743147185
1eRASS J070813.2+184635,107.05538315608,18.77658049425
1eRASS J071652.8+192344,109.22002295421,19.39558368727
1eRASS J071336.1+183354,108.40076765941,18.56517620755
1eRASS J071127.1+170432,107.86300375974,17.07566469293
1eRASS J071036.6+171321,107.65280207069,17.22267095606
1eRASS J071023.1+182550,107.59646192189,18.43058523927
1eRASS J070831.0+183233,107.12954963314,18.54257837512
1eRASS J071125.1+123511,107.85461493337,12.58640680253
1eRASS J071725.4+123251,109.35600722589,12.54776871169
1eRASS J071420.1+113458,108.583823983,11.58281934115
1eRASS J071507.6+111924,108.78174356336,11.32343107998
1eRASS J071509.1+155539,108.78806298273,15.9277455266
1eRASS J071744.1+135320,109.43397953562,13.88910332392
1eRASS J071743.8+162756,109.43259073241,16.46557831422
1eRASS J071644.6+160849,109.18600605051,16.14715848763
1eRASS J071711.0+151339,109.29613457635,15.22768595095
1eRASS J071824.8+194104,109.6036149364,19.68467195179
1eRASS J072708.9+081720,111.78734239412,8.28915815563
1eRASS J072139.1+084019,110.4131508259,8.67218233525
1eRASS J071940.0+094900,109.91704745236,9.81684338701
1eRASS J072603.8+074709,111.51587569175,7.7861021209
1eRASS J072344.2+083952,110.93453520862,8.66460961213
1eRASS J071954.2+102948,109.97594864692,10.49684391045
1eRASS J072127.4+170205,110.3643505693,17.03478844516
1eRASS J072456.8+184143,111.23677896903,18.69533350941
1eRASS J072956.9+163357,112.48746006545,16.56602122212
1eRASS J072641.5+185031,111.6729259428,18.84215207868
1eRASS J072348.8+184633,110.95363666019,18.77601939358
1eRASS J072951.2+115622,112.4633717467,11.93964530955
1eRASS J072052.5+124427,110.21910927651,12.74087073785
1eRASS J072820.6+121011,112.08611623026,12.16998857599
1eRASS J072536.6+110427,111.40251342733,11.07441880098
1eRASS J073122.0+155557,112.84190386044,15.932606032
1eRASS J073456.1+144552,113.73391972436,14.76464978541
1eRASS J073405.8+135319,113.52447636035,13.88861440666
1eRASS J073246.6+142553,113.19427629962,14.43158694954
1eRASS J073356.0+151733,113.48340699053,15.29267730809
1eRASS J072308.8+153612,110.78668923361,15.60358270792
1eRASS J073426.6+141656,113.61096052877,14.28247734686
1eRASS J073719.7+194029,114.33230244555,19.67483548765
1eRASS J073604.6+195954,114.01957198349,19.99843160736
1eRASS J073056.5+083305,112.73542178321,8.55162233692
1eRASS J073433.9+093738,113.64138774304,9.62725808336
1eRASS J072920.4+095206,112.33504183524,9.86851822222
1eRASS J072550.1+071812,111.4588749132,7.30358139558
1eRASS J072739.2+064619,111.91336938704,6.77203757192
1eRASS J073420.3+063032,113.58469765381,6.50891404125
1eRASS J073152.4+063326,112.96851004675,6.55742421668
1eRASS J072533.2+053017,111.38870154423,5.5047669138
1eRASS J073357.9+033336,113.49129109698,3.56009829089
1eRASS J073522.3+004703,113.84309958815,0.78417510289
1eRASS J073844.6+191723,114.68623558389,19.28993980925
1eRASS J073243.4+163151,113.18091541176,16.53088361934
1eRASS J074121.0+172638,115.33773451096,17.44390423106
1eRASS J073517.3+190309,113.82242147095,19.05275267907
1eRASS J073600.9+180830,114.00398795926,18.14186571552
1eRASS J073936.4+181331,114.90185943446,18.2255016765
1eRASS J073835.5+190601,114.64794794393,19.10033856283
1eRASS J073634.5+173142,114.14389192829,17.52848415397
1eRASS J073607.2+170735,114.03024338535,17.12666299374
1eRASS J074318.0+173551,115.8250505689,17.59770049564
1eRASS J074155.3+163359,115.48062205205,16.56654311264
1eRASS J073325.9+120352,113.35805642395,12.06471807442
1eRASS J073715.5+111033,114.31498409926,11.17593543611
1eRASS J073211.9+122802,113.04967462214,12.46736407278
